s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,vibration_rms,temp_c,pressure_bar,humidity_pct,machine_type,shift,plant_region,operator_id,line_id,timestamp,quality_score
1.7189695269041856,-3.3533227372898753,-0.48232723822434725,1.843791873665538,2.5865947597856627,4.0275260042485685,-8.101135494807744,0.9386063212604399,-7.456768231351527,3.0394436013351624,12.229515991849103,4.809925698936867,-9.229416727563494,-2.084007935663016,3.137587677344384,-0.9645114306378958,5.399865340741024,-5.803338374874137,9.395363982475423,6.306177651463375,1.724799689837487,36.550083097695705,5.125705102191582,,,,Norte,136,3,,75.49459448129191
-5.79094180887172,12.585063684267407,11.012293334775187,-6.9427739992331325,4.272432009150016,6.8938896223592625,6.227630704088105,-5.236334261487104,4.692794820373429,-4.183438299813751,-8.193781774907901,3.61509097298788,4.0123952604364,5.827490758254539,6.327414119335476,,-4.418150580884096,,14.176239910711656,-4.877506043903976,2.1395695081597133,40.28626594283624,5.689152152685974,31.407650176630444,B,evening,Centro,123,2,,53.74714451877777
-12.7578589971317,5.05612322386358,11.640174575971791,3.5476561324165363,-0.8279706767659322,5.33720593134099,-0.22469809658379647,7.924513990580245,-7.57960720833115,4.153915322574757,4.340186514689236,-0.7653107481084074,-2.467514966589407,11.658839992088467,-0.5219193266272335,2.8871312568265743,6.828270174803883,4.887498244666055,-7.471705733230033,-5.927477689606235,4.282068601507465,26.844820908416835,6.967754223345554,67.47098469101897,B,night,Norte,139,4,2024-04-10 03:50:00,
-5.095932111364329,-1.12885611082858,-4.95804834817361,,-2.3500137995272605,,-0.4694421845979976,-0.44148045409531483,,,-9.348883104277144,5.745156479269507,2.253319748746391,-4.4122791800405,-3.5613920288438585,1.6986989279503806,-0.2730724887114626,5.582972483813498,-3.8205043067499673,-2.0362295382782296,0.960705698227321,41.47705646844863,6.639866738047321,47.461415818311494,C,evening,Norte,139,1,2024-06-21 07:01:00,61.78299922350253
,-4.3172814537487945,3.068260540074717,3.821741668703841,,7.171382406064161,3.4865288386141886,-2.1256952275877072,0.5520727493330297,9.838903665910255,6.890206047439826,-7.642534997342585,7.01102836146789,-2.504270611395609,11.301646817089683,-3.9949148323916575,3.6590988186308913,9.03852866862495,7.95207513231794,-11.87677766938162,2.147029093630117,37.93057437185079,4.118469549144852,,A,night,Centro,145,1,2024-06-17 02:04:00,150.50462970783667
-2.630524259045071,10.157460270766276,4.149017327934256,-0.23910470189638683,9.992789455342734,6.291905154071898,-9.688080400718457,-1.15450200768628,-0.8814817410118119,-6.618945259937965,-9.262294019600715,2.26885688952948,11.293738996893685,3.709968980041263,3.3537625983027692,1.4903700023896782,-1.668675110522266,-2.872550414815031,17.941197785300425,,4.444971074931273,44.00298938811638,6.0779983630328465,53.97997967256491,,evening,,,1,,
-0.4836007518094361,-1.5130575838880809,,0.5058028606853584,,6.727645338521243,-14.745734227910312,2.9613709191963555,-5.782194161544621,0.874286024859029,-5.430343673211577,5.776596053914848,13.741773381408594,-8.586857538187202,-5.885224324340246,,5.668778314528193,-5.66413729582412,5.941669173835652,4.465755636152152,4.641181657345411,38.068455833831166,7.263629759735082,52.375720317043694,,day,Centro,121,3,2024-06-12 22:26:00,96.18463781998983
-5.645191497633563,1.387345255767124,-8.079019152153549,1.586864924142261,-5.895650920647394,-9.208469943606673,3.942862822995073,3.519192197181276,-12.388231073257222,-2.4525451345853817,,11.342664903656656,,1.0225969097010028,-4.66154737019031,-1.1487318892823728,-1.6797048886990695,10.133000953181119,-2.1411817432518334,-5.769295990597735,1.8069974698775284,,5.379286321663829,37.51210840334663,B,day,Centro,114,4,2024-03-10 17:30:00,82.03188814636195
,-2.342143219255543,-6.758492968964682,5.138811438209865,-1.5045906823136237,-14.196653046183002,-3.108083466775528,-10.716914120020764,3.060677519146459,1.3754465966952276,1.8959672123351536,-5.174894221571085,7.145964674260373,-3.4212885036520646,4.483304379586521,4.2939477461462605,1.4121023111574789,3.479972242654182,-1.528270862182736,-0.32875510593096785,1.7242970133296378,,1.9363243343137646,61.50800352432046,B,night,Norte,113,4,2024-04-20 15:13:00,68.03344097586107
-13.302378554826431,0.9700255443433867,3.23469300723531,,-0.5010199458671992,,-3.843953503442893,4.164011878245038,-1.5269720569408198,3.5461588699305797,-8.205929480286605,-7.7670903869761805,4.6615392747832605,5.958493784509669,6.375961581252641,-9.2552214787828,9.792477635462113,6.6260225773136145,0.16963874326688239,2.524410895574439,2.9031330165264095,35.88507915750695,5.1352013432226995,53.44422830738307,B,night,Centro,126,2,2024-04-14 20:08:00,161.90144448542702
-2.55090242743289,-6.909025868240665,6.230861525052744,-3.3159628359756605,-0.5945381004124651,-0.58798643975907,0.12390569781620045,9.319128717099929,-6.5048825281164975,-3.43158373082416,-0.8446283886191632,5.593951607956423,,0.2849995780833905,-0.6911243927064159,-3.474363311294092,-0.9963669154363881,2.7231427444878977,-1.5375912202318682,-5.61085693593169,2.0988745064094827,49.57967985835156,5.557758647262579,,,day,Centro,,1,,51.32388308022032
-0.7360642176526868,-11.822599222820505,-5.09143212834683,1.986566482753793,5.53007264727293,5.062129171237541,-5.7591385256281145,-4.061706602110643,-5.644545014173554,10.813956026946293,,24.17008132019476,1.9583417670500816,-2.243356370119085,2.551024578686811,-3.614679413684893,2.8479177918457776,6.124632059493267,,-6.352971596074814,0.5967180549028,48.70921758138704,4.784587387372892,,A,day,Norte,107,,2024-02-03 23:09:00,55.277429121928684
0.15412202864232177,-7.582501916439131,-3.1732224032364384,-13.504993102847578,-4.873047112262075,-8.447279210162925,1.099929952063455,9.727316323279481,-2.2625707148789314,2.3256353702897883,-9.046033638881035,2.538729463150499,4.460867163703,,-1.077874448156265,,-1.089372297758589,0.00915492748343511,,1.0693629737528085,0.5890004771804959,46.25321320237892,3.3468333726561097,41.45979247424224,B,evening,Norte,113,5,2024-01-14 01:48:00,83.47033502418401
3.4050776015566893,-4.457524607454215,-8.683689955701276,1.2961405781381046,1.9917343766487288,10.161609416979491,-0.31044311088497706,10.087109308802665,-4.586120057199006,-2.2722903622629884,,-1.5076853001836643,-1.28511100288219,-0.8697070343789738,4.094533654288054,0.1759374059123936,2.698801888663478,-3.052798134074114,-2.142220106904553,-6.8882212301582015,,35.87397923185072,3.085422399608505,72.82897176203178,C,evening,Centro,103,4,2024-01-21 12:18:00,58.79638567842766
8.226386966490157,0.22722977753986656,-0.9446252390538475,-8.075282067592015,-3.4481831375434946,0.11920980030848938,,-14.874356535635961,-2.131303130342036,9.650188734718023,1.039040521127372,0.7780405310634094,16.815991586309075,0.7916084500673712,-2.895064863998577,1.848892774395806,-6.651862072112127,3.0970958637022945,-12.900157778173977,-0.8497795153489569,,42.219181394214104,5.990540960450895,54.93603087316375,A,night,,,1,31/02/2024 25:61,93.11706532383099
9.886586416545521,-6.924893613521569,16.142255350527908,-3.410000835947268,-4.78830557013588,5.0216479325607795,6.304823470583372,-10.883023310800736,5.271322336405987,1.0466615430418442,-2.2657817550988053,-4.135220364061068,-1.762981075641095,-0.791960624103367,,,-1.353956012165391,-5.100632078442052,4.362321016082487,,4.084122920935952,60.35873395111614,4.293133479701146,44.46648243914808,C,night,Centro,131,5,2024-04-29 05:13:00,90.68131969911023
-6.116243398975606,-7.28281011654728,3.5748307180766417,-2.8318373401609818,1.4503685170015124,1.9913076014752855,5.789835033870329,0.7757800083839488,,3.5534594632430054,4.41812455167658,-9.357687254901345,11.63827487738602,,-8.376522350904773,,2.811315297817292,-2.2332168571141513,10.181009577587593,,3.305323891760117,38.914243482437314,1.5375753513131962,52.31615175162066,B,day,Norte,146,5,2024-03-22 04:57:00,80.31736124343871
2.45377552336221,-15.21819303120688,-1.6277563798447958,2.392550743308153,2.1559585268643704,2.657895284796145,4.370891483270918,9.698667979944025,2.9748026884530554,-1.1931074206651178,-1.13954715666628,,,3.199983300979425,-2.26385403028078,-1.1721211332824437,-5.369670020253749,13.466079798531828,2.3864346755566874,-0.15394636132489692,0.8862002108948621,37.6763864743234,3.421710106917418,,A,day,Centro,105,4,,55.875881529481994
-2.720172851888841,1.6891416305575617,-10.708014285026357,14.095777287881646,-5.704504310905323,4.382590171413745,3.8462061305453306,,-12.908359304430029,,-8.705646567545017,-13.247311556953502,12.169062807540946,6.383821984306952,-2.730487454225887,9.108772051566593,0.26476112508450556,4.822018608681407,-8.612229390045885,3.308477681495394,0.5058205378406986,30.052107060530027,,23.964794141133833,C,,,,3,2024-02-26 02:05:00,11.281482691179697
4.02991018523146,-2.5764584549432166,12.270445753910302,-0.8838092948210508,3.600350413518573,1.979276819249307,-1.6518251307323166,-2.131532026612127,-0.21829174536508644,4.320338524549746,-3.4033472924198653,3.217042728713586,-2.5692874540858797,-2.09828883254003,-3.0183731064445163,3.354978221494883,,6.114038486578761,-6.1849588396225865,-0.9519139349046218,4.379268237345067,44.46544200575243,5.199060623640277,57.35175285341955,A,day,,125,5,2024-02-18 17:09:00,62.93123694833191
,10.648112049524732,2.349345721871346,-6.3679812352386795,1.8556299719134641,,-7.744406851894369,-8.176379988748783,0.2941505822559389,-2.899482779829341,-1.1851646868534476,-2.72992215887389,,3.2768239094075153,-3.799627990888403,17.805746637008887,-2.7716724081278983,,1.0753364876538647,-3.682192537756699,2.0257759115700726,39.73535977606525,5.328169279043724,59.449689610980144,A,night,Centro,124,4,2024-04-20 10:30:00,62.239979842079286
1.1950023702574317,-3.6695748502747074,8.303699710458641,10.032523109903567,-5.2867731580156985,-0.26156960450764677,-11.2013557057027,1.2703446386718935,,-0.44054591738970866,1.0876258972980435,-5.023711683452385,-5.057337486335047,-6.186212777857978,-6.945494358345522,8.632621608144795,2.549991866832655,-4.195539301576596,-4.423527277793155,-1.8498847613557832,3.452415029161353,39.054394787945895,3.4746376721734022,52.79647137213115,B,day,Centro,119,5,2024-03-21 09:54:00,100.1323968480709
-1.67735270292205,1.1901550039130038,-4.175791680198243,1.0337911739368653,-2.3980698094000394,-6.901451244286958,-10.032961237400553,,15.273465071878118,3.834702887298918,-2.720375902716432,-4.489927507260702,1.4139875823140804,16.971948799359915,3.5521891501348146,6.983264610149273,3.000393270615124,-7.022092719749503,-3.254985451558264,-8.266919115673401,2.8161011500141453,38.00330159042833,5.653094325031935,51.28608486175169,C,,Centro,144,1,2024-03-15 23:32:00,66.80806368013785
-2.629907084838849,2.0732197499744696,-3.258753381006251,-2.0532916943471813,-1.5121580565920603,-8.340258634148254,5.310226209533208,-2.108213421494787,-2.417427386867961,2.515901144538688,2.7812329307974872,16.26557271452674,2.894381614675387,1.0830879437060004,,5.376635659510078,-5.235335535388429,2.2342299258032683,-1.9828332664129953,-4.746179319169403,2.0766538492659152,38.72718387668587,4.824353410707879,86.9416427019811,B,night,Centro,116,1,2024-01-11 09:37:00,73.63900746056734
1.3637115846853116,3.019904184325125,7.791738534297911,3.33560264259026,4.096497568613237,-2.9382898299255005,,1.49602758913242,0.6184472796021889,3.5677412344318027,11.337907406088775,-1.188350943258865,-12.362035035289312,,4.08748279414844,3.6872402874650705,-2.6203954194930557,,0.7509459681738555,-6.48379918698192,2.0303313185187903,,4.3722606675900355,,A,evening,Sur,,,2024-03-04 18:57:00,65.11771617365007
-1.5433024576093517,-4.49937018828202,-1.0758392383039375,,8.488068327356963,,-1.159298284957964,4.938411566706041,,-4.474738873713296,,-4.784976848034663,-1.146005420565671,-2.5361372428516433,-7.385855274416374,-4.261746717777378,7.689238355655599,3.879205095984654,-19.319368850285713,-3.88975073361254,0.9168149041277001,48.05836725706434,3.421218170163017,75.51309712605108,C,evening,,,1,2024-03-28 14:29:00,46.58090929737097
6.063565829024317,-1.2883252116051809,5.356037139320956,,-4.348295172209434,-12.292256890743502,3.430926897980048,8.867437171545255,6.691487862413279,-2.6879064040781286,9.795994304699969,5.09956720428905,14.439517849013079,-5.703264307584114,1.467704335743807,-3.372277621919266,-10.289213830703055,8.180043693713298,,7.220677442398201,4.438473240108186,36.76125318488471,5.329346540979941,40.92668342214817,B,evening,Centro,131,2,2024-04-09 06:15:00,95.51597789557476
-7.605059936642447,-1.4075790582661751,-7.928392894763623,8.27866506648859,0.04094038975036468,-8.628291769191492,-1.446360999616592,-0.3561281671877875,-17.9139219481701,-1.7131164570810786,2.477445522641049,7.04823843126562,3.8991500490579742,-6.163114339264559,4.439626686853631,,3.1534275291016773,-2.311404698045254,5.696005906255131,-9.043929748065098,,39.45622975208352,6.05066856003768,62.95509662869667,A,day,,,1,2024-01-30 12:27:00,71.69836098760541
-5.262601920838056,-11.011392458670194,11.521399052813887,4.349219199475649,6.574792962829662,5.001155288088919,1.091855351480405,-13.520679252068131,-11.144336402101601,3.1898185092163764,1.6488031279432622,-1.761068161155955,-15.159621488779447,-12.15876854467217,1.2837966521192699,4.524324402631802,-5.741164210426147,8.66027213961897,-5.481351135747486,-3.1081627793849345,3.2905270383775163,31.29391635300708,4.497301759931181,96.21827441614465,C,,Centro,109,1,2024-01-15 02:55:00,77.73687121279703
10.49371671340785,-10.925196086771798,-4.892875586571927,0.02068477064204793,-0.6530148225278153,8.389156832172395,-0.9263135364066302,-0.8924479226801805,-0.954907492305648,-3.4410359343959502,5.238828178447606,-4.370388471852908,3.344501638219174,6.326044740785383,,,5.943044395601505,,-7.851813572522516,,1.778432899810375,41.16529354307721,5.053251411095131,40.57310797331837,A,evening,Centro,119,5,2024-04-14 04:34:00,116.64655385842211
2.542168689558436,2.29177820090885,-2.1735961250071574,10.447461248099435,-5.864656419441198,-0.22524494854071264,-6.91252354328742,3.3418455725191754,-0.7311162301397051,-1.4912603086068565,6.646565567862795,10.241929833756547,-9.745787904784047,16.92870317132387,-4.753520995526494,10.8362468967149,6.901439703873658,,-2.3836855541209463,-3.3311431253063066,2.4949457381818605,39.64479543759525,5.333018890899685,70.85396546657398,B,day,Centro,,2,2024-03-03 19:18:00,70.07466308956961
12.287511944387521,0.8989661912141658,-3.5206349456706283,7.004977340444226,-0.8100097141077618,7.436215864946185,1.5874222690220883,9.299052630838784,,-1.6671496248550306,14.63989225149911,-2.2826164763401082,8.241474528156775,11.42254136959768,-1.5736628539283277,-3.7794557267135014,-9.453492121685112,4.403456361171897,24.551947408810687,-7.798995536666119,,42.12222436060918,3.7082198818745433,52.427280571440214,A,evening,Sur,106,,2024-05-28 01:22:00,
-0.012376344772865647,-10.902522174720918,10.165085540033232,10.658167700983107,,-12.398844976171336,-1.6761608037896094,,13.845083529618401,1.9322715726157433,8.924492083751652,1.3771888837802133,6.792660339443633,8.31197739738161,-4.498980548121306,-8.972889692061182,-10.480322877384522,-11.230689656065689,-7.418863448340741,-1.9364033118038804,3.8865442435935473,43.27099524589005,4.080391782696131,,C,day,Centro,136,3,2024-05-02 19:49:00,88.55663952297189
-5.495296902320567,3.3698332328462106,6.3993993244667635,3.9220590803343396,13.365380497502851,5.874164945863874,6.339953586604482,,14.398941759244181,1.3715703306484506,5.409016205254385,3.606647854066277,-1.7811267645943394,11.594218134269347,-3.296737670206937,5.027717437488953,4.314974591080138,-3.451299197086621,,-2.197033461333167,2.314280475860208,49.7012869506437,4.534341065569039,36.70124671514798,,day,Centro,111,,2024-02-26 20:25:00,24.381181845588003
,-9.269879152869628,-7.156883053100399,-3.3658326090229425,-4.493200261959951,3.5596886355203314,-3.7820715654071257,3.991151197573281,5.375996525601823,,,-13.102119330432966,-2.5776310417246564,-2.2583393046045868,-0.9290393750851147,-7.039036892553652,-1.5232072101289693,4.038214988446667,24.761201849310503,-5.307627443663007,0.017262692588050133,38.10278652025203,3.728754010035554,61.36879914257308,B,,Norte,140,3,2024-04-27 01:24:00,85.3902725826516
0.9418245353031425,-5.398079460585615,-3.8159563214756336,6.929002023156118,6.4983703846655985,-8.68758863785841,,-7.642760700078419,9.630953596726712,0.8430201268865561,3.2911735752969453,1.032464231678706,0.3210927194772441,-2.1407117881028874,,-1.5290557132151337,2.212188269409023,-7.8138321041299035,4.123971356793095,-0.11921251830335197,2.0793388963779824,46.679830557362514,4.757189532873144,43.4930286177041,C,day,Centro,123,5,2024-01-08 13:37:00,34.8768359942022
6.873158968740774,5.302709767571767,1.5912693102891133,6.515451210272641,-9.184018025372195,,1.5082346238053685,-7.7278251460346095,2.193056856417066,2.801479253038886,-9.911630974201332,-3.554188609644103,-2.9778448635682055,-9.658987327362333,-6.220961610414372,5.193869989227188,-9.657603153214914,4.19314793459105,-4.95394460681514,4.646646006936759,3.753351004811123,38.12551828844276,6.683177597909389,40.63260224842892,B,day,Sur,123,5,2024-05-31 04:54:00,109.69164776590506
0.8241332769300402,15.666616070327049,1.466281743591371,4.204543599399726,-6.323946263453583,-1.466514026625962,-3.968058314561116,2.720684085283114,2.4653989122265654,0.41057708025393463,0.05196677467394919,4.121444245902174,-7.057232353147436,13.112769446069647,5.511639993214522,0.12429551331619748,10.186182881541384,0.35692253947240954,5.403037584932974,-3.087655556213802,3.1105095388809976,32.21960685263301,3.8240664578951487,92.61146306679372,B,day,Centro,104,3,2024-02-07 02:20:00,76.37495313987326
-2.0882205896649517,-0.855948679585777,-8.445525698968002,0.837420493741061,-1.2341261922142965,6.5689636694732565,4.811743041048149,-0.058106792460133616,,-1.1619416780227192,-2.124769109436302,-8.541676400270894,,11.767806335958579,-10.319494220382882,3.6873795285581434,0.12467587608523398,-5.841012901789306,-3.351447587450984,2.791285119957494,,39.85162258636631,3.9567877282903523,75.86977134914741,B,evening,Norte,116,4,2024-04-09 11:43:00,65.80757491026128
-0.21411060266662363,,2.7198400314093543,4.119401674151627,3.292360115577671,0.38747451287545204,-1.4319786743609917,-1.9327784737423641,-14.13888215954745,,-10.611625151546656,3.135484998599267,8.536132284021232,2.4034723100559163,3.7673461782211644,2.116000031515351,8.23728397297896,8.905422093332048,-9.915788270953637,3.5684572091465263,3.0396677912472243,49.383009046477724,,55.77462709087031,B,,Sur,125,1,2024-06-21 17:23:00,70.55820769112006
5.321527287951245,5.424533759362321,0.3657960410989138,9.67968402370002,3.067317891689604,-1.5162357522138576,-10.693186874096522,-8.387519783996463,2.189154185972558,0.21411341294699235,-11.210697774265311,-5.230846165453397,2.2690978455743256,11.924953702725022,-1.853621447667681,-2.8470449880741837,-0.9853626700171061,5.491393192823201,,4.223323016044056,2.5926005953918967,39.28113386182092,,90.34552384716962,B,night,Centro,147,3,2024-05-26 16:39:00,99.4688939175557
5.969078524452505,6.063144121960278,13.866649747809262,-4.238124314940671,13.445203014596752,,-0.4484982699660549,11.340102159322573,2.746735915161525,-2.8510636303349104,-1.7339006766918834,-10.119196561144827,4.538193722515438,3.4165906252989338,1.381585838280583,7.698395221232295,8.493161191470552,-6.478512669483389,1.436683748805098,5.896197991005958,4.592399080825835,34.03486774885092,5.77879479390654,34.345736462938696,A,evening,Centro,116,4,2024-05-27 21:58:00,14.986854357489428
,0.09911735226211604,61.6090784775995,-65.63413608151288,-10.779853712481707,65.0423007485125,-16.274710956954188,1.0136770241377953,45.7409618015333,28.688968210486046,-3.06511604760059,108.91186622313143,-26.968833031021433,-33.51259229909177,85.9462218755743,-105.35061373719377,-48.845139362042154,53.86033997243523,-23.19182559746544,21.022435106377934,,-396.4177769617702,42.43209486522095,494.3117563297574,B,,Sur,125,1,2024-06-06 04:18:00,1757.8737102240916
0.6021694769589813,1.1646246482929918,0.8284607814539702,,4.332144923468243,-1.3124518852231246,-2.898581392101895,-11.869163784758113,2.01195916461613,7.873892937078995,-2.8327024433558807,-6.433730221854178,-5.717871903638562,9.228979728973831,7.988131298325215,1.6405633702417826,-3.6409632385062403,-1.2360184429797882,-4.448793191569859,-5.337257392478748,1.9449737794544,46.0894465973023,4.080832471986742,44.85028823984017,B,day,Sur,,3,2024-01-28 20:02:00,62.827863136807416
-0.47687585463168003,11.539984075238754,-12.020102121887454,3.1170202727928578,4.165092648106231,3.0912427701893974,-0.5119312435915077,0.7140772704580931,2.242275439328524,3.0555255830108337,2.493478820735035,7.976213086668002,-4.963377383198405,,3.406917138169831,11.588311904215857,1.1808998822130883,-4.316546355781559,7.630308074578956,,4.509121531041286,44.89973684527027,6.204022792413787,36.43548746543708,,day,Sur,,4,,56.94764601652461
2.274137492306468,-8.27159032613209,-12.817373685031459,-0.5130390362349762,0.5213867693577022,6.923580689712107,,5.414166867487088,-7.883087190228629,-1.0690791754102016,4.037091432833292,6.903051734229054,,0.7404514139926831,2.8016935384090753,,-4.866329279452348,,1.9132673552517778,8.934032585395942,0.7162604745155035,45.282078477116215,2.8932000105556654,38.191691554387226,B,night,Centro,129,5,2024-01-07 17:55:00,77.8695844254667
2.4471813439954193,-0.5510884513504667,8.287989269028847,0.8004570535764453,-3.7171028112906255,-4.275828107648421,-15.742165229627474,2.193735893234775,2.553313657208874,,-6.059968736488738,,0.6062672314933744,-3.0922962154518108,-3.8682023094902434,-2.5173105754713303,-4.975456688524395,10.640381499620698,-1.73472092806536,0.9629152126178679,2.0329240688890935,40.06983872839373,2.7606809926314573,55.72889370041522,,evening,Centro,111,,2024-05-12 20:04:00,85.4263778264967
-13.047075404349329,6.052761235452793,0.23076407557647943,3.399039209641409,,-0.9321307181503835,2.1432588357814164,,-6.601874354161813,3.2364562044365996,4.219532717611154,-0.45211723050178454,-0.8557645250154546,-5.935949215141937,0.4068711373543793,7.3259137164947346,-1.536740709556246,-1.8031418120282647,1.944198110858438,-1.318919997413444,2.358054090804876,11.196939368952247,5.294938558630328,54.38028106859702,B,,Sur,135,2,2024-02-15 13:50:00,147.97750759616505
2.395020847765798,-15.218580029688031,0.6880909956124179,7.4957555055863265,,1.1480216126154383,2.7183829871525766,-5.111504641368853,-2.159847095975022,,-4.199753392599964,4.341105260054414,9.768225229953174,-6.2123677512404525,0.3520028037513923,,,4.757941618451678,-5.288959702013846,-2.8874923473242657,1.0195475186539487,33.381716818584714,5.28848478330078,44.18503997822167,B,,Centro,133,3,,166.4794544461924
-2.34347063627086,6.76441636238747,0.8900130526430483,-6.9232399939465,-11.55325669837022,2.4194990754463537,0.7381737490343875,11.256842556741297,-0.14193740987606973,-3.866434583974322,-7.247162051246278,-1.8297946859934866,-7.883928380654675,2.3035386398667628,-1.5463706160580748,-11.12644226185333,-3.8083415872516255,5.219282273482479,-1.364549300905865,7.13647285938436,2.4605498370037813,33.175100768094374,4.83864737300161,45.141790430807426,,evening,Centro,149,2,2024-05-11 12:20:00,98.87331245073753
-5.0437692055341845,-3.6676952224017647,16.893682941138596,,8.847910441594571,-4.050469132943771,-0.46999301324260867,-1.4207180221325553,12.364982970201087,-5.0384984494496905,-9.807100962846802,-6.009146574495376,-2.509965558788809,-0.3303613951539613,-1.5894814770388392,-5.884682446712496,-0.4357224363501314,-3.299981492218342,6.203833955159287,6.829101852727808,3.072954368283105,32.69332843345439,5.8405711748643725,44.25579383520426,C,day,Sur,,2,2024-03-24 19:38:00,50.345413455883566
4.07122684983128,3.8224926017339755,,-2.3313345489017623,3.4595318321255486,-7.6393135439849695,-0.6881388005802718,6.38886344221672,12.138128498171008,4.674353411200542,-6.8328729742148075,-1.3564076693231002,9.054494826958567,1.4586452095006286,,3.3570068700699274,-9.061963579616432,9.357356689803192,6.4744031062351315,-11.09455329815691,2.355711742716187,39.1708872759261,6.051126571625286,85.6175600529577,B,day,Sur,103,,2024-05-03 00:49:00,
-4.3963505537873555,3.1839895531648192,1.6968600613905709,10.939332251704224,-3.057838496487897,-3.1013200234013496,8.596528413091878,-7.516322501355622,-3.805710266604896,8.605848672593222,-6.817885517019582,-1.6212816160785923,4.33541553237726,-9.7847081763336,-4.836856202380449,3.8795146691772944,0.956595430902508,0.6907432863618007,-10.780523057524128,-5.050076515739682,2.4428650006570405,32.80344243244923,5.300750012404395,56.97500020530139,C,evening,Norte,132,2,2024-06-13 03:08:00,58.46200445291963
,3.2209047395872044,-11.934529980964486,-9.357369407250253,-5.420068229042183,-6.231332487873047,-7.784641863414864,1.0729458897460618,15.211592837146116,-12.90792028534179,-3.9779536155922974,7.77497438334438,5.433731875549927,-0.32089910463935345,0.9005436837664307,-2.744932795936548,-6.801534718945875,-9.284198708153717,9.318992789050508,1.0784596691620398,1.4160835195995187,51.77923345016205,5.736845879409827,67.02128210439732,C,evening,,148,,2024-02-26 11:17:00,101.65731582426855
0.5390105275466058,-4.899143020352156,-3.854839899579879,-8.25967749681565,-1.925072756924087,-2.8407138669184775,6.111891748437001,1.1043665786607662,-5.880598078957966,2.9284073595302025,-1.3538173907885322,-8.234346859198231,4.010404478543612,-3.8752696027624736,-4.94756393222483,10.532266981095919,1.015423993532531,,-6.506052012651746,,,50.80482999092012,4.3055538455186015,81.56639578808533,B,evening,Centro,113,3,2024-06-23 12:05:00,72.12540788499248
-0.6312787195105745,0.7642038278893815,2.1135448947697473,-5.258640236311206,0.017502121801387834,4.899366420716765,-0.5701418243213063,-0.17103151311487397,8.016123160274391,,5.080586652314785,-0.34496402997344977,0.5420849647667086,-8.040682573680396,9.06131884561984,,-0.08122876627171277,1.3887540598197219,8.965001357690937,-7.3942174409504,3.9478671757346078,31.541606569800027,6.784090506656365,69.5729230009054,A,evening,Centro,144,,2024-02-18 06:03:00,58.5801745920421
-8.290291062751761,2.026062112228169,1.3381816927869346,,-9.004439385157632,-7.057319688399109,10.139855216821262,-5.551934870878536,0.23377532904072532,3.5369212000476273,,3.045810061206627,-3.7204772962825343,,-10.91807937088202,2.340184910930353,-3.5174299917979104,-3.1016815976854053,,0.45516765704598994,3.039205967269782,39.523973111286665,5.978612321352343,60.71399157226236,B,day,Sur,136,2,,107.77538673166792
2.1635727863975336,-1.4044924384808737,3.9942628734365613,13.576929502140898,-1.6667922011674339,-0.28656630361335256,0.693445148453096,1.1863022367609024,-6.39236014596746,-5.5990391318715185,-5.486127379643584,-2.1939574939562916,,,0.7953963115904701,-0.4727821106515472,4.692381639475765,3.070848781918538,2.8392095224680745,6.294599911235666,3.1350497491146245,,4.708192167415299,74.73559558354043,B,evening,Centro,145,1,2024-02-27 23:52:00,84.78269969023295
10.465991042507923,-2.4602977041830325,13.68011189098433,-2.8728486039076166,2.41457051344022,,2.7575253591506295,-2.908748099749748,5.6424114359332265,4.753263969171271,-4.532557557924752,-3.8876144866733444,5.036764703179342,9.559191152535924,3.0448855342611876,4.442339227339478,1.0674795834255493,-11.08038248479461,,-4.401322684675851,5.050744460187051,33.089162788344915,6.3659996767920255,61.010298130173716,B,night,,126,,2024-05-27 05:16:00,115.12338989930488
8.544605676718264,6.513139612718829,-0.34901390681800093,4.016636434269347,-3.968067782784301,-1.7261204265465637,-3.3617041982377494,-2.662284885968863,8.508368281159358,6.265694437100603,0.10264421715647931,-1.81926861142259,8.119669875184266,-7.148791235849899,7.136486164428976,-12.9095784299296,4.272371526171283,-6.35225358339099,10.208014256559428,9.617665927813553,1.3648394772596342,26.993684516107038,2.8141335442937256,42.04871280549199,B,evening,Sur,101,2,2024-02-09 04:45:00,104.02313609366182
-2.505146868701495,3.9997117737770185,2.5270595154845203,12.770399495700431,6.579602725963689,-7.00095841961402,8.619522658640538,-20.57575730683912,-7.808902468334665,3.527849418857908,0.9457077100287097,,-5.121085528326132,1.1680313594476484,-7.270694681635601,8.754410384553804,0.4977243655804109,-6.431431147563735,,0.22601026488419435,1.4823698417214848,36.59227188619716,3.3204617668469534,30.495992787151124,B,night,,,1,2024-03-18 20:53:00,
-5.502891262865657,4.559648492285085,-2.0957303787571013,14.76093053194521,-15.553947082123452,,7.620700042230354,,0.8195900772493585,-5.583831900806445,2.43582022473901,7.225129317321592,8.424717115698154,10.093509733112521,0.05343119001516492,-15.372608391329063,1.2041173555208944,-10.960915789289977,-5.046314052147512,-2.02315328135138,2.9746441233631105,31.364805571394793,4.446729332226946,64.2037780788299,A,night,Centro,108,1,2024-01-17 01:50:00,141.43072389263904
